45.903011	 11937592
45.903453	 11938144
45.903894	 11938696
45.904336	 11939248
45.904778	 11939800
45.937334	 11940352
45.937776	 11940904
45.938218	 11941456
45.938659	 11942008
45.939101	 11942560
45.939542	 11943112
45.939984	 11943664
45.940426	 11944216
45.940867	 11944768
45.941309	 11945320
45.941750	 11945872
45.942192	 11946424
45.942634	 11946976
45.943075	 11947528
45.943517	 11948080
45.943958	 11948632
45.944400	 11949184
45.944842	 11949736
45.945283	 11950288
45.945725	 11950840
45.978282	 11951392
45.978723	 11951944
45.979165	 11952496
45.979606	 11953048
45.980048	 11953600
45.980490	 11954152
45.980931	 11954704
45.981373	 11955256
45.981814	 11955808
45.982256	 11956360
45.982698	 11956912
45.983139	 11957464
45.983581	 11958016
45.984022	 11958568
45.984464	 11959120
45.984906	 11959672
45.985347	 11960224
45.985789	 11960776
45.986230	 11961328
45.986672	 11961880
46.019229	 11962432
46.019670	 11962984
46.020112	 11963536
46.020554	 11964088
46.020995	 11964640
46.021437	 11965192
46.021878	 11965744
46.022320	 11966296
46.022762	 11966848
46.023203	 11967400
46.023645	 11967952
46.024086	 11968504
46.024528	 11969056
46.024970	 11969608
46.025411	 11970160
46.025853	 11970712
46.026294	 11971264
46.026736	 11971816
46.027178	 11972368
46.027619	 11972920
46.060176	 11973472
46.060618	 11974024
46.061059	 11974576
46.061501	 11975128
46.061942	 11975680
46.062384	 11976232
46.062826	 11976784
46.063267	 11977336
46.063709	 11977888
46.064150	 11978440
46.064592	 11978992
46.065034	 11979544
46.065475	 11980096
46.065917	 11980648
46.066358	 11981200
46.066800	 11981752
46.067242	 11982304
46.067683	 11982856
46.068125	 11983408
46.068566	 11983960
46.101123	 11984512
46.101565	 11985064
46.102006	 11985616
46.102448	 11986168
46.102890	 11986720
46.103331	 11987272
46.103773	 11987824
46.104214	 11988376
46.104656	 11988928
46.105098	 11989480
46.105539	 11990032
46.105981	 11990584
46.106422	 11991136
46.106864	 11991688
46.107306	 11992240
46.107747	 11992792
46.108189	 11993344
46.108630	 11993896
46.109072	 11994448
46.109514	 11995000
46.142070	 11995552
46.142512	 11996104
46.142954	 11996656
46.143395	 11997208
46.143837	 11997760
46.144278	 11998312
46.144720	 11998864
46.145162	 11999416
46.145603	 11999968
46.146045	 12000520
46.146486	 12001072
46.146928	 12001624
46.147370	 12002176
46.147811	 12002728
46.148253	 12003280
46.148694	 12003832
46.149136	 12004384
46.149578	 12004936
46.150019	 12005488
46.150461	 12006040
46.183018	 12006592
46.183459	 12007144
46.183901	 12007696
46.184342	 12008248
46.184784	 12008800
46.185226	 12009352
46.185667	 12009904
46.186109	 12010456
46.186550	 12011008
46.186992	 12011560
46.187434	 12012112
46.187875	 12012664
46.188317	 12013216
46.188758	 12013768
46.189200	 12014320
46.189642	 12014872
46.190083	 12015424
46.190525	 12015976
46.190966	 12016528
46.191408	 12017080
46.223965	 12017632
46.224406	 12018184
46.224848	 12018736
46.225290	 12019288
46.225731	 12019840
46.226173	 12020392
46.226614	 12020944
46.227056	 12021496
46.227498	 12022048
46.227939	 12022600
46.228381	 12023152
46.228822	 12023704
46.229264	 12024256
46.229706	 12024808
46.230147	 12025360
46.230589	 12025912
46.231030	 12026464
46.231472	 12027016
46.231914	 12027568
46.232355	 12028120
46.264912	 12028672
46.265354	 12029224
46.265795	 12029776
46.266237	 12030328
46.266678	 12030880
46.267120	 12031432
46.267562	 12031984
46.268003	 12032536
46.268445	 12033088
46.268886	 12033640
46.269328	 12034192
46.269770	 12034744
46.270211	 12035296
46.270653	 12035848
46.271094	 12036400
46.271536	 12036952
46.271978	 12037504
46.272419	 12038056
46.272861	 12038608
46.273302	 12039160
46.305859	 12039712
46.306301	 12040264
46.306742	 12040816
46.307184	 12041368
46.307626	 12041920
46.308067	 12042472
46.308509	 12043024
46.308950	 12043576
46.309392	 12044128
46.309834	 12044680
46.310275	 12045232
46.310717	 12045784
46.311158	 12046336
46.311600	 12046888
46.312042	 12047440
46.312483	 12047992
46.312925	 12048544
46.313366	 12049096
46.313808	 12049648
46.314250	 12050200
46.346806	 12050752
46.347248	 12051304
46.347690	 12051856
46.348131	 12052408
46.348573	 12052960
46.349014	 12053512
46.349456	 12054064
46.349898	 12054616
46.350339	 12055168
46.350781	 12055720
46.351222	 12056272
46.351664	 12056824
46.352106	 12057376
46.352547	 12057928
46.352989	 12058480
46.353430	 12059032
46.353872	 12059584
46.354314	 12060136
46.354755	 12060688
46.355197	 12061240
46.387754	 12061792
46.388195	 12062344
46.388637	 12062896
46.389078	 12063448
46.389520	 12064000
46.389962	 12064552
46.390403	 12065104
46.390845	 12065656
46.391286	 12066208
46.391728	 12066760
46.392170	 12067312
46.392611	 12067864
46.393053	 12068416
46.393494	 12068968
46.393936	 12069520
46.394378	 12070072
46.394819	 12070624
46.395261	 12071176
46.395702	 12071728
46.396144	 12072280
46.428701	 12072832
46.429142	 12073384
46.429584	 12073936
46.430026	 12074488
46.430467	 12075040
46.430909	 12075592
46.431350	 12076144
46.431792	 12076696
46.432234	 12077248
46.432675	 12077800
46.433117	 12078352
46.433558	 12078904
46.434000	 12079456
46.434442	 12080008
46.434883	 12080560
46.435325	 12081112
46.435766	 12081664
46.436208	 12082216
46.436650	 12082768
46.437091	 12083320
46.469648	 12083872
46.470090	 12084424
46.470531	 12084976
46.470973	 12085528
46.471414	 12086080
46.471856	 12086632
46.472298	 12087184
46.472739	 12087736
46.473181	 12088288
46.473622	 12088840
46.474064	 12089392
46.474506	 12089944
46.474947	 12090496
46.475389	 12091048
46.475830	 12091600
46.476272	 12092152
46.476714	 12092704
46.477155	 12093256
46.477597	 12093808
46.478038	 12094360
46.510595	 12094912
46.511037	 12095464
46.511478	 12096016
46.511920	 12096568
46.512362	 12097120
46.512803	 12097672
46.513245	 12098224
46.513686	 12098776
46.514128	 12099328
46.514570	 12099880
46.515011	 12100432
46.515453	 12100984
46.515894	 12101536
46.516336	 12102088
46.516778	 12102640
46.517219	 12103192
46.517661	 12103744
46.518102	 12104296
46.518544	 12104848
46.518986	 12105400
46.551542	 12105952
46.551984	 12106504
46.552426	 12107056
46.552867	 12107608
46.553309	 12108160
46.553750	 12108712
46.554192	 12109264
46.554634	 12109816
46.555075	 12110368
46.555517	 12110920
46.555958	 12111472
46.556400	 12112024
46.556842	 12112576
46.557283	 12113128
46.557725	 12113680
46.558166	 12114232
46.558608	 12114784
46.559050	 12115336
46.559491	 12115888
46.559933	 12116440
46.592490	 12116992
46.592931	 12117544
46.593373	 12118096
46.593814	 12118648
46.594256	 12119200
46.594698	 12119752
46.595139	 12120304
46.595581	 12120856
46.596022	 12121408
46.596464	 12121960
46.596906	 12122512
46.597347	 12123064
46.597789	 12123616
46.598230	 12124168
46.598672	 12124720
46.599114	 12125272
46.599555	 12125824
46.599997	 12126376
46.600438	 12126928
46.600880	 12127480
46.633437	 12128032
46.633878	 12128584
46.634320	 12129136
46.634762	 12129688
46.635203	 12130240
46.635645	 12130792
46.636086	 12131344
46.636528	 12131896
46.636970	 12132448
46.637411	 12133000
46.637853	 12133552
46.638294	 12134104
46.638736	 12134656
46.639178	 12135208
46.639619	 12135760
46.640061	 12136312
46.640502	 12136864
46.640944	 12137416
46.641386	 12137968
46.641827	 12138520
46.674384	 12139072
46.674826	 12139624
46.675267	 12140176
46.675709	 12140728
46.676150	 12141280
46.676592	 12141832
46.677034	 12142384
46.677475	 12142936
46.677917	 12143488
46.678358	 12144040
46.678800	 12144592
46.679242	 12145144
46.679683	 12145696
46.680125	 12146248
46.680566	 12146800
46.681008	 12147352
46.681450	 12147904
46.681891	 12148456
46.682333	 12149008
46.682774	 12149560
46.715331	 12150112
46.715773	 12150664
46.716214	 12151216
46.716656	 12151768
46.717098	 12152320
46.717539	 12152872
46.717981	 12153424
46.718422	 12153976
46.718864	 12154528
46.719306	 12155080
46.719747	 12155632
46.720189	 12156184
46.720630	 12156736
46.721072	 12157288
46.721514	 12157840
46.721955	 12158392
46.722397	 12158944
46.722838	 12159496
46.723280	 12160048
46.723722	 12160600
46.756278	 12161152
46.756720	 12161704
46.757162	 12162256
46.757603	 12162808
46.758045	 12163360
46.758486	 12163912
46.758928	 12164464
46.759370	 12165016
46.759811	 12165568
46.760253	 12166120
46.760694	 12166672
46.761136	 12167224
46.761578	 12167776
46.762019	 12168328
46.762461	 12168880
46.762902	 12169432
46.763344	 12169984
46.763786	 12170536
46.764227	 12171088
46.764669	 12171640
46.797226	 12172192
46.797667	 12172744
46.798109	 12173296
46.798550	 12173848
46.798992	 12174400
46.799434	 12174952
46.799875	 12175504
46.800317	 12176056
46.800758	 12176608
46.801200	 12177160
46.801642	 12177712
46.802083	 12178264
46.802525	 12178816
46.802966	 12179368
46.803408	 12179920
46.803850	 12180472
46.804291	 12181024
46.804733	 12181576
46.805174	 12182128
46.805616	 12182680
46.838173	 12183232
46.838614	 12183784
46.839056	 12184336
46.839498	 12184888
46.839939	 12185440
46.840381	 12185992
46.840822	 12186544
46.841264	 12187096
46.841706	 12187648
46.842147	 12188200
46.842589	 12188752
46.843030	 12189304
46.843472	 12189856
46.843914	 12190408
46.844355	 12190960
46.844797	 12191512
46.845238	 12192064
46.845680	 12192616
46.846122	 12193168
46.846563	 12193720
46.879120	 12194272
46.879562	 12194824
46.880003	 12195376
46.880445	 12195928
46.880886	 12196480
46.881328	 12197032
46.881770	 12197584
46.882211	 12198136
46.882653	 12198688
46.883094	 12199240
46.883536	 12199792
46.883978	 12200344
46.884419	 12200896
46.884861	 12201448
46.885302	 12202000
46.885744	 12202552
46.886186	 12203104
46.886627	 12203656
46.887069	 12204208
46.887510	 12204760
46.920067	 12205312
46.920509	 12205864
46.920950	 12206416
46.921392	 12206968
46.921834	 12207520
46.922275	 12208072
46.922717	 12208624
46.923158	 12209176
46.923600	 12209728
46.924042	 12210280
46.924483	 12210832
46.924925	 12211384
46.925366	 12211936
46.925808	 12212488
46.926250	 12213040
46.926691	 12213592
46.927133	 12214144
46.927574	 12214696
46.928016	 12215248
46.928458	 12215800
46.961014	 12216352
46.961456	 12216904
46.961898	 12217456
46.962339	 12218008
46.962781	 12218560
46.963222	 12219112
46.963664	 12219664
46.964106	 12220216
46.964547	 12220768
46.964989	 12221320
46.965430	 12221872
46.965872	 12222424
46.966314	 12222976
46.966755	 12223528
46.967197	 12224080
46.967638	 12224632
46.968080	 12225184
46.968522	 12225736
46.968963	 12226288
46.969405	 12226840
47.001962	 12227392
47.002403	 12227944
47.002845	 12228496
47.003286	 12229048
47.003728	 12229600
47.004170	 12230152
47.004611	 12230704
47.005053	 12231256
47.005494	 12231808
47.005936	 12232360
47.006378	 12232912
47.006819	 12233464
47.007261	 12234016
47.007702	 12234568
47.008144	 12235120
47.008586	 12235672
47.009027	 12236224
47.009469	 12236776
47.009910	 12237328
47.010352	 12237880
47.042909	 12238432
47.043350	 12238984
47.043792	 12239536
47.044234	 12240088
47.044675	 12240640
47.045117	 12241192
47.045558	 12241744
47.046000	 12242296
47.046442	 12242848
47.046883	 12243400
47.047325	 12243952
47.047766	 12244504
47.048208	 12245056
47.048650	 12245608
47.049091	 12246160
47.049533	 12246712
47.049974	 12247264
47.050416	 12247816
47.050858	 12248368
47.051299	 12248920
47.083856	 12249472
47.084298	 12250024
47.084739	 12250576
47.085181	 12251128
47.085622	 12251680
47.086064	 12252232
47.086506	 12252784
47.086947	 12253336
47.087389	 12253888
47.087830	 12254440
47.088272	 12254992
47.088714	 12255544
47.089155	 12256096
47.089597	 12256648
47.090038	 12257200
47.090480	 12257752
47.090922	 12258304
47.091363	 12258856
47.091805	 12259408
47.092246	 12259960
47.124803	 12260512
47.125245	 12261064
47.125686	 12261616
47.126128	 12262168
47.126570	 12262720
47.127011	 12263272
47.127453	 12263824
47.127894	 12264376
47.128336	 12264928
47.128778	 12265480
47.129219	 12266032
47.129661	 12266584
47.130102	 12267136
47.130544	 12267688
47.130986	 12268240
47.131427	 12268792
47.131869	 12269344
47.132310	 12269896
47.132752	 12270448
47.133194	 12271000
47.165750	 12271552
47.166192	 12272104
47.166634	 12272656
47.167075	 12273208
47.167517	 12273760
47.167958	 12274312
47.168400	 12274864
47.168842	 12275416
47.169283	 12275968
47.169725	 12276520
47.170166	 12277072
47.170608	 12277624
47.171050	 12278176
47.171491	 12278728
47.171933	 12279280
47.172374	 12279832
47.172816	 12280384
47.173258	 12280936
47.173699	 12281488
47.174141	 12282040
47.206698	 12282592
47.207139	 12283144
47.207581	 12283696
47.208022	 12284248
47.208464	 12284800
47.208906	 12285352
47.209347	 12285904
47.209789	 12286456
47.210230	 12287008
47.210672	 12287560
47.211114	 12288112
47.211555	 12288664
47.211997	 12289216
47.212438	 12289768
47.212880	 12290320
47.213322	 12290872
47.213763	 12291424
47.214205	 12291976
47.214646	 12292528
47.215088	 12293080
47.247645	 12293632
47.248086	 12294184
47.248528	 12294736
47.248970	 12295288
47.249411	 12295840
47.249853	 12296392
47.250294	 12296944
47.250736	 12297496
47.251178	 12298048
47.251619	 12298600
47.252061	 12299152
47.252502	 12299704
47.252944	 12300256
47.253386	 12300808
47.253827	 12301360
47.254269	 12301912
47.254710	 12302464
47.255152	 12303016
47.255594	 12303568
47.256035	 12304120
47.288592	 12304672
47.289034	 12305224
47.289475	 12305776
47.289917	 12306328
47.290358	 12306880
47.290800	 12307432
47.291242	 12307984
47.291683	 12308536
47.292125	 12309088
47.292566	 12309640
47.293008	 12310192
47.293450	 12310744
47.293891	 12311296
47.294333	 12311848
47.294774	 12312400
47.295216	 12312952
47.295658	 12313504
47.296099	 12314056
47.296541	 12314608
47.296982	 12315160
47.329539	 12315712
47.329981	 12316264
47.330422	 12316816
47.330864	 12317368
47.331306	 12317920
47.331747	 12318472
47.332189	 12319024
47.332630	 12319576
47.333072	 12320128
47.333514	 12320680
47.333955	 12321232
47.334397	 12321784
47.334838	 12322336
47.335280	 12322888
47.335722	 12323440
47.336163	 12323992
47.336605	 12324544
47.337046	 12325096
47.337488	 12325648
47.337930	 12326200
47.370486	 12326752
47.370928	 12327304
47.371370	 12327856
47.371811	 12328408
47.372253	 12328960
47.372694	 12329512
47.373136	 12330064
47.373578	 12330616
47.374019	 12331168
47.374461	 12331720
47.374902	 12332272
47.375344	 12332824
47.375786	 12333376
47.376227	 12333928
47.376669	 12334480
47.377110	 12335032
47.377552	 12335584
47.377994	 12336136
47.378435	 12336688
47.378877	 12337240
47.411434	 12337792
47.411875	 12338344
47.412317	 12338896
47.412758	 12339448
47.413200	 12340000
47.413642	 12340552
47.414083	 12341104
47.414525	 12341656
47.414966	 12342208
47.415408	 12342760
47.415850	 12343312
47.416291	 12343864
47.416733	 12344416
47.417174	 12344968
47.417616	 12345520
47.418058	 12346072
47.418499	 12346624
47.418941	 12347176
47.419382	 12347728
47.419824	 12348280
47.452381	 12348832
47.452822	 12349384
47.453264	 12349936
47.453706	 12350488
47.454147	 12351040
47.454589	 12351592
47.455030	 12352144
47.455472	 12352696
47.455914	 12353248
47.456355	 12353800
47.456797	 12354352
47.457238	 12354904
47.457680	 12355456
47.458122	 12356008
47.458563	 12356560
47.459005	 12357112
47.459446	 12357664
47.459888	 12358216
47.460330	 12358768
47.460771	 12359320
47.493328	 12359872
47.493770	 12360424
47.494211	 12360976
47.494653	 12361528
47.495094	 12362080
47.495536	 12362632
47.495978	 12363184
47.496419	 12363736
47.496861	 12364288
47.497302	 12364840
47.497744	 12365392
47.498186	 12365944
47.498627	 12366496
47.499069	 12367048
47.499510	 12367600
47.499952	 12368152
47.500394	 12368704
47.500835	 12369256
47.501277	 12369808
47.501718	 12370360
47.534275	 12370912
47.534717	 12371464
47.535158	 12372016
47.535600	 12372568
47.536042	 12373120
47.536483	 12373672
47.536925	 12374224
47.537366	 12374776
47.537808	 12375328
47.538250	 12375880
47.538691	 12376432
47.539133	 12376984
47.539574	 12377536
47.540016	 12378088
47.540458	 12378640
47.540899	 12379192
47.541341	 12379744
47.541782	 12380296
47.542224	 12380848
47.542666	 12381400
47.575222	 12381952
47.575664	 12382504
47.576106	 12383056
47.576547	 12383608
47.576989	 12384160
47.577430	 12384712
47.577872	 12385264
47.578314	 12385816
47.578755	 12386368
47.579197	 12386920
47.579638	 12387472
47.580080	 12388024
47.580522	 12388576
47.580963	 12389128
47.581405	 12389680
47.581846	 12390232
47.582288	 12390784
47.582730	 12391336
47.583171	 12391888
47.583613	 12392440
47.616170	 12392992
47.616611	 12393544
47.617053	 12394096
47.617494	 12394648
47.617936	 12395200
47.618378	 12395752
47.618819	 12396304
47.619261	 12396856
47.619702	 12397408
47.620144	 12397960
47.620586	 12398512
47.621027	 12399064
47.621469	 12399616
47.621910	 12400168
47.622352	 12400720
47.622794	 12401272
47.623235	 12401824
47.623677	 12402376
47.624118	 12402928
47.624560	 12403480
47.657117	 12404032
47.657558	 12404584
47.658000	 12405136
47.658442	 12405688
47.658883	 12406240
47.659325	 12406792
47.659766	 12407344
47.660208	 12407896
47.660650	 12408448
47.661091	 12409000
47.661533	 12409552
47.661974	 12410104
47.662416	 12410656
47.662858	 12411208
47.663299	 12411760
47.663741	 12412312
47.664182	 12412864
47.664624	 12413416
47.665066	 12413968
47.665507	 12414520
47.698064	 12415072
47.698506	 12415624
47.698947	 12416176
47.699389	 12416728
47.699830	 12417280
47.700272	 12417832
47.700714	 12418384
47.701155	 12418936
47.701597	 12419488
47.702038	 12420040
47.702480	 12420592
47.702922	 12421144
47.703363	 12421696
47.703805	 12422248
47.704246	 12422800
47.704688	 12423352
47.705130	 12423904
47.705571	 12424456
47.706013	 12425008
47.706454	 12425560
47.739011	 12426112
47.739453	 12426664
47.739894	 12427216
47.740336	 12427768
47.740778	 12428320
47.741219	 12428872
47.741661	 12429424
47.742102	 12429976
47.742544	 12430528
47.742986	 12431080
47.743427	 12431632
47.743869	 12432184
47.744310	 12432736
47.744752	 12433288
47.745194	 12433840
47.745635	 12434392
47.746077	 12434944
47.746518	 12435496
47.746960	 12436048
47.747402	 12436600
47.779958	 12437152
47.780400	 12437704
47.780842	 12438256
47.781283	 12438808
47.781725	 12439360
47.782166	 12439912
47.782608	 12440464
47.783050	 12441016
47.783491	 12441568
47.783933	 12442120
47.784374	 12442672
47.784816	 12443224
47.785258	 12443776
47.785699	 12444328
47.786141	 12444880
47.786582	 12445432
47.787024	 12445984
47.787466	 12446536
47.787907	 12447088
47.788349	 12447640
47.820906	 12448192
47.821347	 12448744
47.821789	 12449296
47.822230	 12449848
47.822672	 12450400
47.823114	 12450952
47.823555	 12451504
47.823997	 12452056
47.824438	 12452608
47.824880	 12453160
47.825322	 12453712
47.825763	 12454264
47.826205	 12454816
47.826646	 12455368
47.827088	 12455920
47.827530	 12456472
47.827971	 12457024
47.828413	 12457576
47.828854	 12458128
47.829296	 12458680
47.861853	 12459232
47.862294	 12459784
47.862736	 12460336
47.863178	 12460888
47.863619	 12461440
47.864061	 12461992
47.864502	 12462544
47.864944	 12463096
47.865386	 12463648
47.865827	 12464200
47.866269	 12464752
47.866710	 12465304
47.867152	 12465856
47.867594	 12466408
47.868035	 12466960
47.868477	 12467512
47.868918	 12468064
47.869360	 12468616
47.869802	 12469168
47.870243	 12469720
47.902800	 12470272
47.903242	 12470824
47.903683	 12471376
47.904125	 12471928
47.904566	 12472480
47.905008	 12473032
47.905450	 12473584
47.905891	 12474136
47.906333	 12474688
47.906774	 12475240
47.907216	 12475792
47.907658	 12476344
47.908099	 12476896
47.908541	 12477448
47.908982	 12478000
47.909424	 12478552
47.909866	 12479104
47.910307	 12479656
47.910749	 12480208
47.911190	 12480760
47.943747	 12481312
47.944189	 12481864
47.944630	 12482416
47.945072	 12482968
47.945514	 12483520
47.945955	 12484072
47.946397	 12484624
47.946838	 12485176
47.947280	 12485728
47.947722	 12486280
47.948163	 12486832
47.948605	 12487384
47.949046	 12487936
47.949488	 12488488
47.949930	 12489040
47.950371	 12489592
47.950813	 12490144
47.951254	 12490696
47.951696	 12491248
47.952138	 12491800
47.984694	 12492352
47.985136	 12492904
47.985578	 12493456
47.986019	 12494008
47.986461	 12494560
47.986902	 12495112
47.987344	 12495664
47.987786	 12496216
47.988227	 12496768
47.988669	 12497320
47.989110	 12497872
47.989552	 12498424
47.989994	 12498976
47.990435	 12499528
47.990877	 12500080
47.991318	 12500632
47.991760	 12501184
47.992202	 12501736
47.992643	 12502288
47.993085	 12502840
48.025642	 12503392
48.026083	 12503944
48.026525	 12504496
48.026966	 12505048
48.027408	 12505600
48.027850	 12506152
48.028291	 12506704
48.028733	 12507256
48.029174	 12507808
48.029616	 12508360
48.030058	 12508912
48.030499	 12509464
48.030941	 12510016
48.031382	 12510568
48.031824	 12511120
48.032266	 12511672
48.032707	 12512224
48.033149	 12512776
48.033590	 12513328
48.034032	 12513880
48.066589	 12514432
48.067030	 12514984
48.067472	 12515536
48.067914	 12516088
48.068355	 12516640
48.068797	 12517192
48.069238	 12517744
48.069680	 12518296
48.070122	 12518848
48.070563	 12519400
48.071005	 12519952
48.071446	 12520504
48.071888	 12521056
48.072330	 12521608
48.072771	 12522160
48.073213	 12522712
48.073654	 12523264
48.074096	 12523816
48.074538	 12524368
48.074979	 12524920
48.107536	 12525472
48.107978	 12526024
48.108419	 12526576
48.108861	 12527128
48.109302	 12527680
48.109744	 12528232
48.110186	 12528784
48.110627	 12529336
48.111069	 12529888
48.111510	 12530440
48.111952	 12530992
48.112394	 12531544
48.112835	 12532096
48.113277	 12532648
48.113718	 12533200
48.114160	 12533752
48.114602	 12534304
48.115043	 12534856
48.115485	 12535408
48.115926	 12535960
48.148483	 12536512
48.148925	 12537064
48.149366	 12537616
48.149808	 12538168
48.150250	 12538720
48.150691	 12539272
48.151133	 12539824
48.151574	 12540376
48.152016	 12540928
48.152458	 12541480
48.152899	 12542032
48.153341	 12542584
48.153782	 12543136
48.154224	 12543688
48.154666	 12544240
48.155107	 12544792
48.155549	 12545344
48.155990	 12545896
48.156432	 12546448
48.156874	 12547000
48.189430	 12547552
48.189872	 12548104
48.190314	 12548656
48.190755	 12549208
48.191197	 12549760
48.191638	 12550312
48.192080	 12550864
48.192522	 12551416
48.192963	 12551968
48.193405	 12552520
48.193846	 12553072
48.194288	 12553624
48.194730	 12554176
48.195171	 12554728
48.195613	 12555280
48.196054	 12555832
48.196496	 12556384
48.196938	 12556936
48.197379	 12557488
48.197821	 12558040
48.230378	 12558592
48.230819	 12559144
48.231261	 12559696
48.231702	 12560248
48.232144	 12560800
48.232586	 12561352
48.233027	 12561904
48.233469	 12562456
48.233910	 12563008
48.234352	 12563560
48.234794	 12564112
48.235235	 12564664
48.235677	 12565216
48.236118	 12565768
48.236560	 12566320
48.237002	 12566872
48.237443	 12567424
48.237885	 12567976
48.238326	 12568528
48.238768	 12569080
48.271325	 12569632
48.271766	 12570184
48.272208	 12570736
48.272650	 12571288
48.273091	 12571840
48.273533	 12572392
48.273974	 12572944
48.274416	 12573496
48.274858	 12574048
48.275299	 12574600
48.275741	 12575152
48.276182	 12575704
48.276624	 12576256
48.277066	 12576808
48.277507	 12577360
48.277949	 12577912
48.278390	 12578464
48.278832	 12579016
48.279274	 12579568
48.279715	 12580120
48.312272	 12580672
48.312714	 12581224
48.313155	 12581776
48.313597	 12582328
48.314038	 12582880
48.314480	 12583432
48.314922	 12583984
48.315363	 12584536
48.315805	 12585088
48.316246	 12585640
48.316688	 12586192
48.317130	 12586744
48.317571	 12587296
48.318013	 12587848
48.318454	 12588400
48.318896	 12588952
48.319338	 12589504
48.319779	 12590056
48.320221	 12590608
48.320662	 12591160
48.353219	 12591712
48.353661	 12592264
48.354102	 12592816
48.354544	 12593368
48.354986	 12593920
48.355427	 12594472
48.355869	 12595024
48.356310	 12595576
48.356752	 12596128
48.357194	 12596680
48.357635	 12597232
48.358077	 12597784
48.358518	 12598336
48.358960	 12598888
48.359402	 12599440
48.359843	 12599992
48.360285	 12600544
48.360726	 12601096
48.361168	 12601648
48.361610	 12602200
48.394166	 12602752
48.394608	 12603304
48.395050	 12603856
48.395491	 12604408
48.395933	 12604960
48.396374	 12605512
48.396816	 12606064
48.397258	 12606616
48.397699	 12607168
48.398141	 12607720
48.398582	 12608272
48.399024	 12608824
48.399466	 12609376
48.399907	 12609928
48.400349	 12610480
48.400790	 12611032
48.401232	 12611584
48.401674	 12612136
48.402115	 12612688
48.402557	 12613240
48.435114	 12613792
48.435555	 12614344
48.435997	 12614896
48.436438	 12615448
48.436880	 12616000
48.437322	 12616552
48.437763	 12617104
48.438205	 12617656
48.438646	 12618208
48.439088	 12618760
48.439530	 12619312
48.439971	 12619864
48.440413	 12620416
48.440854	 12620968
48.441296	 12621520
48.441738	 12622072
48.442179	 12622624
48.442621	 12623176
48.443062	 12623728
48.443504	 12624280
48.476061	 12624832
48.476502	 12625384
48.476944	 12625936
48.477386	 12626488
48.477827	 12627040
48.478269	 12627592
48.478710	 12628144
48.479152	 12628696
48.479594	 12629248
48.480035	 12629800
48.480477	 12630352
48.480918	 12630904
48.481360	 12631456
48.481802	 12632008
48.482243	 12632560
48.482685	 12633112
48.483126	 12633664
48.483568	 12634216
48.484010	 12634768
48.484451	 12635320
48.517008	 12635872
48.517450	 12636424
48.517891	 12636976
48.518333	 12637528
48.518774	 12638080
48.519216	 12638632
48.519658	 12639184
48.520099	 12639736
48.520541	 12640288
48.520982	 12640840
48.521424	 12641392
48.521866	 12641944
48.522307	 12642496
48.522749	 12643048
48.523190	 12643600
48.523632	 12644152
48.524074	 12644704
48.524515	 12645256
48.524957	 12645808
48.525398	 12646360
48.557955	 12646912
48.558397	 12647464
48.558838	 12648016
48.559280	 12648568
48.559722	 12649120
48.560163	 12649672
48.560605	 12650224
48.561046	 12650776
48.561488	 12651328
48.561930	 12651880
48.562371	 12652432
48.562813	 12652984
48.563254	 12653536
48.563696	 12654088
48.564138	 12654640
48.564579	 12655192
48.565021	 12655744
48.565462	 12656296
48.565904	 12656848
48.566346	 12657400
48.598902	 12657952
48.599344	 12658504
48.599786	 12659056
48.600227	 12659608
48.600669	 12660160
48.601110	 12660712
48.601552	 12661264
48.601994	 12661816
48.602435	 12662368
48.602877	 12662920
48.603318	 12663472
48.603760	 12664024
48.604202	 12664576
48.604643	 12665128
48.605085	 12665680
48.605526	 12666232
48.605968	 12666784
48.606410	 12667336
48.606851	 12667888
48.607293	 12668440
48.639850	 12668992
48.640291	 12669544
48.640733	 12670096
48.641174	 12670648
48.641616	 12671200
48.642058	 12671752
48.642499	 12672304
48.642941	 12672856
48.643382	 12673408
48.643824	 12673960
48.644266	 12674512
48.644707	 12675064
48.645149	 12675616
48.645590	 12676168
48.646032	 12676720
48.646474	 12677272
48.646915	 12677824
48.647357	 12678376
48.647798	 12678928
48.648240	 12679480
48.680797	 12680032
48.681238	 12680584
48.681680	 12681136
48.682122	 12681688
48.682563	 12682240
48.683005	 12682792
48.683446	 12683344
48.683888	 12683896
48.684330	 12684448
48.684771	 12685000
48.685213	 12685552
48.685654	 12686104
48.686096	 12686656
48.686538	 12687208
48.686979	 12687760
48.687421	 12688312
48.687862	 12688864
48.688304	 12689416
48.688746	 12689968
48.689187	 12690520
48.721744	 12691072
48.722186	 12691624
48.722627	 12692176
48.723069	 12692728
48.723510	 12693280
48.723952	 12693832
48.724394	 12694384
48.724835	 12694936
48.725277	 12695488
48.725718	 12696040
48.726160	 12696592
48.726602	 12697144
48.727043	 12697696
48.727485	 12698248
48.727926	 12698800
48.728368	 12699352
48.728810	 12699904
48.729251	 12700456
48.729693	 12701008
48.730134	 12701560
48.762691	 12702112
48.763133	 12702664
48.763574	 12703216
48.764016	 12703768
48.764458	 12704320
48.764899	 12704872
48.765341	 12705424
48.765782	 12705976
48.766224	 12706528
48.766666	 12707080
48.767107	 12707632
48.767549	 12708184
48.767990	 12708736
48.768432	 12709288
48.768874	 12709840
